timestamp,satellite,id,latitude,longitude,height_km
1737768213.035964,Starlink-550 393,393,-52.8446,3.2411,527.22
1737768213.035964,Starlink-550 394,394,-48.1542,27.8961,525.37
1737768213.035964,Starlink-550 395,395,-39.2664,46.9211,521.72
1737768213.035964,Starlink-550 396,396,-33.8446,59.535,519.51
1737768213.035964,Starlink-550 397,397,-21.8665,72.2,515.03
1737768213.035964,Starlink-550 398,398,-9.0465,82.85,511.36
1737768213.035964,Starlink-550 399,399,4.0765,92.7643,509.31
1737768213.035964,Starlink-550 400,400,17.0753,103.0111,509.12
1737768213.035964,Starlink-550 401,401,29.4713,114.7583,510.46
1737768213.035964,Starlink-550 402,402,40.5424,129.5701,512.55
1737768213.035964,Starlink-550 403,403,49.0357,149.3782,514.45
1737768213.035964,Starlink-550 404,404,53.0472,174.7085,515.36
1737768213.035964,Starlink-550 405,405,51.1398,-158.7433,514.92
1737768213.035964,Starlink-550 406,406,44.0531,-136.7691,513.31
1737768213.035964,Starlink-550 407,407,33.7456,-120.3406,511.18
1737768213.035964,Starlink-550 408,408,21.7316,-107.6771,509.46
